2.385950837738788266e+01
2.438651350260509787e+01
2.492073344527911161e+01
2.247471838715620152e+01
1.239048747711447618e+01
-2.013881111222181630e+01
-4.152976170068632911e+01
-4.693637137926132397e+01
-5.789593573098225932e+01
-8.086913823747241281e+01
-7.735058443390833816e+01
2.521711428377665243e+01
2.658415170059788579e+01
2.744126241699653690e+01
2.759153016151097404e+01
2.654660159634210004e+01
1.555157215889278177e+01
-1.341987047814303935e+01
-4.130663331985242337e+01
-5.252568439750577056e+01
-7.336975309715610649e+01
-8.159373996599937584e+01
2.673753778063863251e+01
2.818794277899915812e+01
2.940955175015866985e+01
3.024995623339533779e+01
3.068482529606919229e+01
2.986974492891744148e+01
2.068295917273204054e+01
-6.897396885220203444e+00
-3.420518566521437975e+01
-5.211848142685505536e+01
-6.084075104327106942e+01
2.804198851303942774e+01
2.957927665987729426e+01
3.103558131065364023e+01
3.222900512466173950e+01
3.342650505959420570e+01
3.364773135663574521e+01
3.289430229179323817e+01
2.549844358716254078e+01
-9.592229861945611447e-02
-2.973453202403543116e+01
-3.927348529587338533e+01
2.943895715520922352e+01
3.091556078339263536e+01
3.241687242200751484e+01
3.392718640305001543e+01
3.516722823944161291e+01
3.634215490013474437e+01
3.678930594344896576e+01
3.632153526851621450e+01
3.027675897809621119e+01
6.771739555432176871e+00
-2.259959379271766977e+01
3.052852351248158413e+01
3.213393163135586406e+01
3.373442084147987430e+01
3.528377452141931769e+01
3.674509619084857093e+01
3.815178999999191944e+01
3.939938881556410877e+01
3.996505392268673518e+01
3.986218813395981897e+01
3.513170447354903558e+01
1.264924220409781697e+01
3.166684608970132331e+01
3.331884736620962428e+01
3.498308087265110089e+01
3.660644611215661826e+01
3.819618462105401591e+01
3.974839394828389061e+01
4.110988019482846312e+01
4.234892799048971312e+01
4.309060734500013723e+01
4.323910653038889507e+01
4.018091269979525748e+01
3.280134039128451207e+01
3.447052756930283124e+01
3.615382630806649900e+01
3.783662396747212142e+01
3.948731111378752701e+01
4.112984012205635054e+01
4.266688772001128882e+01
4.414791339589662300e+01
4.538453221591188935e+01
4.627067929938552027e+01
4.651963417651381860e+01
3.389495601597074881e+01
3.558537480968720956e+01
3.729759871071389910e+01
3.900943571804488386e+01
4.075422671127296326e+01
4.235329083115067306e+01
4.407249493742367008e+01
4.564237730736688547e+01
4.718331941301043742e+01
4.830805698014435734e+01
4.957104269515104988e+01
3.504769643552880609e+01
3.668828360817954604e+01
3.843085121049332997e+01
4.016339265521210677e+01
4.187297525495928596e+01
4.362504772252842145e+01
4.534583156446790042e+01
4.704018156149859919e+01
4.864586502899311427e+01
5.021066548507303651e+01
5.122217785753176145e+01
3.593506504612572883e+01
3.780047276541203871e+01
3.949880963627556696e+01
4.134661867546013525e+01
4.302666796724503229e+01
4.478553013108573566e+01
4.644417826950379435e+01
4.810548692019827399e+01
5.002337747592972050e+01
5.136876492067651157e+01
5.239896042393246489e+01
