3.979859560312885947e+01
4.007052223033529970e+01
2.629943019555014416e-02
3.602898387287247317e+01
5.279243630889811811e+01
3.711607373038698654e+01
3.215174300571140975e+01
4.609397395805916631e+01
3.657101835687470270e+01
3.912471767948542833e+01
3.138473083654983498e+01
4.669308392002754715e+01
3.877893176194154989e+01
4.454895940730740733e+01
3.694837690674249586e+01
3.443615892947796908e+01
3.071489853080892374e+01
4.448871255034195826e+01
3.696744718685110342e+01
-1.267206560296486373e+00
2.811810180964671702e+01
4.359108975612319625e+01
4.326841702342659346e+01
-7.225893795416141074e+00
3.216881356548469739e+01
4.609963333580937217e+01
3.169446815235319548e+01
2.342459586104421021e+01
4.146237617358981709e+01
-4.572224137607666705e+01
4.916984691717578926e+01
3.333720761018012979e+01
1.336427242696601070e+01
3.005942093099756107e+01
4.652957274051686909e+01
3.871417588672862564e+01
3.737332225496669480e+01
2.929527461836843827e+01
4.315283259822435014e+01
3.608003236468717034e+01
2.798758336284926429e+01
4.223455883809859301e+01
3.470726075168155944e+01
3.634760599359657363e+01
3.221308395759785981e+01
4.669687893726181471e+01
4.045999822608698082e+01
-4.187329148537667578e+01
2.778020025045040597e+01
4.161902393658449739e+01
3.995118285064876318e+01
2.769238990127107058e+01
3.445231165199847112e+01
4.974194785417097364e+01
3.461154547090779943e+01
8.975990603984499216e+00
2.294174814905585436e+01
3.711881037990016807e+01
8.775569857981494692e+00
3.123948417115512655e+01
4.671492900402586201e+01
3.873021429033627783e+01
2.944011199316908289e+01
4.349515472814213979e+01
4.310583359198918174e+01
3.513122527122310146e+01
3.259956643960605049e+01
4.826422717682990537e+01
3.301202635653180550e+01
1.326328805931794363e+01
2.479803760824879078e+01
3.954805439307301640e+01
3.898005192253781104e+01
3.593727354066504631e+01
5.013022230939387214e+01
3.505999154629213876e+01
6.921868874705197072e+00
2.803843968442959067e+01
4.541724587198319796e+01
3.653965508722247080e+01
3.561793085296351080e+01
3.127003077446754276e+01
4.495425039448804228e+01
3.722244438842355407e+01
-1.048914155468952458e+01
4.084150490819796175e+01
3.712809593803436314e+01
5.065447380917007081e+00
3.104656821635141739e+01
4.484972030013507549e+01
3.718899817767655236e+01
-4.673361535180300308e+01
2.794555747579589422e+01
4.329198791047585360e+01
4.270422054986150329e+01
1.132172512661287556e+01
3.223184720246558754e+01
4.645244968829643994e+01
3.144140678502654396e+01
-1.456855973796689341e+01
2.598566486243912266e+01
3.965238959323474432e+01
3.911438164424485819e+01
3.258676896333331285e+01
3.622681966606745618e+01
5.217019787868431990e+01
1.970418760938399316e+01
3.051616013479566902e+01
4.428484239687304580e+01
3.639204011185260867e+01
3.747137912392071257e+01
3.130481437023357216e+01
4.663514314662842253e+01
3.898380546404855806e+01
2.686889881054825935e+01
4.038722867362638169e+01
4.082862229789094499e+01
3.455508851392141878e+01
4.986856819951674424e+01
3.362729024939189060e+01
5.346204927214657232e+00
3.182898665384902870e+01
4.654199702213566070e+01
3.805833085470658261e+01
4.012399754043279643e+01
2.855981570180294682e+01
4.354455471659252908e+01
3.679420176903269635e+01
-4.100380355186139525e+01
2.622985896682683915e+01
4.236883767984669191e+01
3.522039460937594413e+01
3.423046711969404043e+01
3.290542685726860839e+01
4.677629139448107765e+01
3.962796884330143143e+01
2.685653245934827282e+01
4.219740969203581926e+01
2.241424605085998678e+01
3.286909448253923927e+01
4.875011328823458712e+01
3.392098273580603518e+01
-5.319413092745995186e+01
2.452359263776438070e+01
3.987601560158647374e+01
3.965068597361769775e+01
3.592778133546363506e+01
4.986142522774915165e+01
3.518521706327300080e+01
2.998851911940488435e+01
4.603205794913597515e+01
3.635906576172148164e+01
3.714191131080670516e+01
3.122585811749124218e+01
4.493274860130846093e+01
3.721612481668886119e+01
-6.783805197685018129e+01
2.964629185510644049e+01
4.353161116097157901e+01
3.699367388445304528e+01
3.427400308784264382e+01
3.078938721189997807e+01
3.845530081889373264e+01
2.941307237028195232e+01
4.367682499254564732e+01
4.376042212022051103e+01
4.416941702670499126e+00
3.243341121080992195e+01
4.826954906467804562e+01
3.334624924211613006e+01
4.064441793956960680e+01
3.542246935155209542e+01
3.437059031091092720e+01
3.243992129586239059e+01
4.757176099385529255e+01
4.047199546403713555e+01
-6.046102373420563936e+01
2.807647060348413959e+01
4.176539919357382757e+01
3.996477087182958599e+01
3.953218457437577626e+01
3.405850353487150528e+01
4.977061306208662472e+01
3.424123881977827466e+01
2.651499880549006605e+01
4.270291532705144277e+01
4.196527173079439876e+01
-2.758155122627724865e+01
3.532403507210695182e+01
4.908442605018413474e+01
3.328669284229772529e+01
2.516984508765629869e+01
2.347022820945187505e+01
4.379781733838979108e+01
3.957062364121770770e+01
2.929078456379332351e+01
4.338247919220133042e+01
3.637706412358564023e+01
2.532540977673207294e+01
3.838353035712437133e+01
3.936765837129725298e+01
-3.428371598101075790e+01
3.242972695795685922e+01
4.804627030724768133e+01
3.258733115950110459e+01
1.768734502190669389e+01
2.930997358394499486e+01
4.580931891058708061e+01
3.815582653716155903e+01
3.865162479032328235e+01
2.926425901033611865e+01
4.406881475008150062e+01
3.660394334374828418e+01
2.708446968329811000e+01
4.315285715275210521e+01
3.610403931231954289e+01
3.153602440407119900e+01
3.418315299097275783e+01
4.833943848346484629e+01
4.052444717469964530e+01
-4.693551982515304388e+01
2.624039559898034213e+01
4.116764823785533167e+01
4.074776005518110367e+01
3.598857074993837557e+01
3.340978322656879129e+01
4.801746382475630526e+01
3.347021389814347003e+01
-3.801483592495684860e+01
4.214113997415631729e+01
3.678589469846055238e+01
3.204627605649929478e+01
3.031070393110550754e+01
4.366807399382334154e+01
3.696898680761201206e+01
-2.071746219486004748e+01
3.009674753908751654e+01
4.519878599623451976e+01
4.385723874524808252e+01
1.158140889540128171e+01
3.445052552257219247e+01
4.868899648548824644e+01
3.281726944124254430e+01
-3.160197251400234109e-01
2.676973348234190553e+01
4.074072993108141816e+01
4.007622607180493901e+01
3.734448692998400077e+01
5.398104180294964749e+01
3.711769564600643889e+01
-1.106437588355944968e+01
2.988547742681959107e+01
4.335834497461490855e+01
3.532573848183858445e+01
3.715984945331476297e+01
2.981957255166169318e+01
4.505440054042391296e+01
3.807540051883208321e+01
2.529237660730971982e+01
4.055278884322315491e+01
3.333677500464872878e+01
3.328127492563484680e+01
3.120211317766694492e+01
4.643802166074560489e+01
3.897601843392290277e+01
2.820204701886706289e+01
4.218249255245015661e+01
4.138378703380141133e+01
3.336493118205500252e+01
3.455170570531028318e+01
5.001762625714502519e+01
3.531333395121932028e+01
2.660856615120414403e+01
4.353206445009394088e+01
4.367843554402784889e+01
-2.690182908657210703e+01
3.643698169961113820e+01
5.015757560227851286e+01
3.507223710479486556e+01
3.323684000103737901e+01
2.944236193503435572e+01
4.605072900043124662e+01
3.852428928373147698e+01
3.626069194677329222e+01
2.946563688020609106e+01
4.315512303013186113e+01
3.522853223684360557e+01
2.475997738505888890e+01
3.958873736636836327e+01
3.838088207775126648e+01
3.563541529759235971e+01
4.970749790423082004e+01
3.388843604221077044e+01
-2.056993813520038827e+01
2.974782979795254789e+01
4.641508245747851902e+01
3.741316706653684321e+01
3.807135623123380697e+01
3.148378511527178603e+01
4.538320379310673047e+01
3.850062908931336381e+01
-7.483477741074538869e+01
1.706552037681548484e+01
2.468380656592694322e+01
3.774952355772910551e+01
2.315135427091566100e+01
3.076794066308852393e+01
4.595208936502550046e+01
3.871787050713442113e+01
2.823654376238309283e+01
4.219320176283700619e+01
4.145795946930438447e+01
3.058668359297098505e+01
4.673155361999228319e+01
3.129190788182981464e+01
-2.360472989487143991e+01
7.917579687395800647e+00
1.241595887189377834e+01
3.678391445496066581e+01
-2.125761486650148413e+00
3.035718935049304434e+01
4.538169478219498387e+01
3.780511643016099299e+01
2.925550312584363155e+01
4.318124119263183047e+01
4.277344604448350651e+01
2.288715604289049566e+01
3.190462056857849404e+01
4.761440168949586393e+01
3.261110049326427429e+01
-1.889155899301513841e+00
2.495480982637698730e+01
4.002613786646516303e+01
3.954311610011757239e+01
1.926424274098891942e+01
3.640916935098216811e+01
5.011408801329395146e+01
3.481335439310400659e+01
2.010573769878062933e+01
2.829939874207080663e+01
4.562112623932780764e+01
3.654642036629873303e+01
3.642079986770772848e+01
3.096433121184493586e+01
4.503020286205540401e+01
3.712479267468320643e+01
2.575797809661641224e+01
4.310848423990664458e+01
4.242957827172162411e+01
3.559031513530135271e+01
4.979592599285584242e+01
3.418310338828986517e+01
1.149587162152457154e+01
3.209100716960428201e+01
3.956673857552171114e+01
3.847229533109708655e+01
2.975289113715766121e+01
4.325186161122283579e+01
3.646120940139338984e+01
2.626208871875597595e+01
4.202659907731927547e+01
3.459263439747988400e+01
3.577204146592126222e+01
3.184704153095560741e+01
4.689933153037321745e+01
4.009895249857254385e+01
2.779604366528620574e+01
4.159495865978780671e+01
4.039678505200147640e+01
2.317253566354563077e+01
